[20200528,13040]
[20190806,13460]
[20190805,13446]
[20190802,13436]
[20190801,13481]
[20190731,13509]
[20190730,13487]
[20190729,13454]
[20190726,13484]
[20190725,13427]
[20190724,13333]
[20190723,13435]
[20190722,13492]
[20190719,13481]
[20190718,13462]
[20190717,13470]
[20190716,13444]
[20190715,13407]
[20190712,13391]
[20190711,13450]
[20190710,13345]
[20190709,13355]
[20190708,13382]
[20190705,13409]
[20190704,13291]
[20190703,13296]
[20190702,13338]
[20190701,13407]
[20190628,13480]
[20190627,13489]
[20190626,13494]
[20190625,13427]
[20190624,13391]
[20190621,13488]
[20190620,13449]
[20190619,13405]
[20190618,13392]
[20190617,13493]
[20190614,13530]
[20190613,13512]
[20190612,13566]
[20190611,13515]
[20190610,13478]
[20190606,13600]
[20190605,13551]
[20190604,13639]
[20190603,13671]
[20190531,13665]
[20190530,13685]
[20190529,13752]
[20190528,13832]
[20190527,13815]
[20190524,13704]
[20190523,13678]
[20190522,13774]
[20190521,13800]
[20190520,13827]
[20190517,13874]
[20190516,13865]
[20190515,13797]
[20190514,13752]
[20190513,13736]
[20190510,13631]
[20190509,13597]
[20190508,13544]
[20190507,13521]
[20190506,13708]
[20190430,13755]
[20190429,13756]
[20190426,13765]
[20190425,13738]
[20190424,13714]
[20190423,13722]
[20190422,13676]
[20190419,13591]
[20190418,13590]
[20190417,13504]
[20190416,13419]
[20190415,13440]
[20190412,13402]
[20190411,13422]
[20190410,13414]
[20190409,13384]
[20190408,13398]
[20190404,13404]
[20190403,13360]
[20190402,13442]
[20190401,13374]
[20190329,13263]
[20190328,13260]
[20190327,13219]
[20190326,13232]
[20190325,13328]
[20190322,13381]
[20190321,13376]
[20190320,13350]
[20190319,13243]
[20190318,13243]
[20190315,13264]
[20190314,13183]
[20190313,13146]
[20190312,13118]
[20190311,13085]
[20190308,13067]
[20190307,13088]
[20190306,13151]
[20190305,13312]
[20190304,13284]
[20190301,13254]
[20190228,13256]
[20190227,13257]
[20190226,13328]
[20190225,13255]
[20190222,13186]
[20190221,13081]
[20190220,13031]
[20190219,13064]
[20190218,13019]
[20190215,13018]
[20190214,12983]
[20190213,12988]
[20190212,12955]
[20190211,13132]
[20190201,13086]
[20190131,13035]
[20190130,13020]
[20190129,13061]
[20190128,13147]
[20190125,13134]
[20190124,13118]
[20190123,13005]
[20190122,13122]
[20190121,13123]
[20190118,13021]
[20190117,12984]
[20190116,12928]
[20190115,12890]
[20190114,12975]
[20190111,12988]
[20190110,13064]
[20190109,13004]
[20190108,13042]
[20190107,13026]
[20190104,12937]
[20190103,13021]
[20190102,13208]
[20181228,13259]
[20181227,13398]
[20181226,13408]
[20181225,13413]
[20181224,13362]
[20181221,13296]
[20181220,13268]
[20181219,13349]
[20181218,13330]
[20181217,13254]
[20181214,13280]
[20181213,13246]
[20181212,13289]
[20181211,13280]
[20181210,13283]
[20181207,13238]
[20181206,13368]
[20181205,13451]
[20181204,13458]
[20181203,13417]
[20181130,13317]
[20181129,13333]
[20181128,13410]
[20181127,13455]
[20181126,13445]
[20181123,13478]
[20181122,13412]
[20181121,13360]
[20181120,13472]
[20181119,13453]
[20181116,13436]
[20181115,13391]
[20181114,13476]
[20181113,13507]
[20181112,13555]
[20181109,13600]
[20181108,13599]
[20181107,13570]
[20181106,13564]
[20181105,13625]
[20181102,13564]
[20181101,13628]
[20181031,13756]
[20181030,13845]
[20181029,13870]
[20181026,13921]
[20181025,13912]
[20181024,13906]
[20181023,13841]
[20181022,13801]
[20181019,13816]
[20181018,13944]
[20181017,13943]
[20181016,13828]
[20181015,13965]
[20181012,13886]
[20181011,14059]
[20181010,14211]
[20181009,14151]
[20181008,13988]
[20180928,14021]
[20180927,14196]
[20180926,14265]
[20180925,14354]
[20180921,14271]
[20180920,14210]
[20180919,14145]
[20180918,14102]
[20180917,14234]
[20180914,14181]
[20180913,14248]
[20180912,14371]
[20180911,14286]
[20180910,14327]
[20180907,14342]
[20180906,14329]
[20180905,14472]
[20180904,14550]
[20180903,14595]
[20180831,14652]
[20180830,14575]
[20180829,14661]
[20180828,14552]
[20180827,14512]
[20180824,14422]
[20180823,14383]
[20180822,14430]
[20180821,14285]
[20180820,14136]
[20180817,14199]
[20180816,14254]
[20180815,14415]
[20180814,14419]
[20180813,14408]
[20180810,14536]
[20180809,14393]
[20180808,14206]
[20180807,14193]
[20180806,14163]
[20180803,14179]
[20180802,14201]
[20180801,14338]
[20180731,14237]
[20180730,14181]
[20180727,14136]
[20180726,14154]
[20180725,14120]
[20180724,14026]
[20180723,13940]
[20180720,13848]
[20180719,13830]
[20180718,13858]
[20180717,13775]
[20180716,13817]
[20180713,13900]
[20180712,13801]
[20180711,13945]
[20180710,13931]
[20180709,13892]
[20180706,13781]
[20180705,13787]
[20180704,13865]
[20180703,13807]
[20180702,14011]
[20180629,14005]
[20180628,14012]
[20180627,13916]
[20180626,13985]
[20180625,14041]
[20180622,14006]
[20180621,14044]
[20180620,13967]
[20180619,14215]
[20180615,14457]
[20180614,14505]
[20180613,14727]
[20180612,14765]
[20180611,14750]
[20180608,14920]
[20180607,14816]
[20180606,14668]
[20180605,14550]
[20180604,14564]
[20180601,14500]
[20180531,14595]
[20180530,14631]
[20180529,14708]
[20180528,14735]
[20180525,14693]
[20180524,14575]
[20180523,14534]
[20180522,14676]
[20180521,14750]
[20180518,14821]
[20180517,14759]
[20180516,14659]
[20180515,14571]
[20180514,14588]
[20180511,14576]
[20180510,14580]
[20180509,14668]
[20180508,14677]
[20180507,14592]
[20180504,14595]
[20180503,14425]
[20180502,14492]
[20180427,14444]
[20180426,14391]
[20180425,14441]
[20180424,15109]
[20180423,14976]
[20180420,15364]
[20180419,15092]
[20180418,14969]
[20180417,14725]
[20180416,14563]
[20180413,14448]
[20180412,14360]
[20180411,14331]
[20180410,14295]
[20180409,14084]
[20180404,14159]
[20180403,14115]
[20180402,13938]
[20180330,13886]
[20180329,13884]
[20180328,13900]
[20180327,13846]
[20180326,13842]
[20180323,14038]
[20180322,14005]
[20180321,14070]
[20180320,14025]
[20180319,14084]
[20180316,14070]
[20180315,14024]
[20180314,13920]
[20180313,14129]
[20180312,14200]
[20180309,14289]
[20180308,14326]
[20180307,14508]
[20180306,14476]
[20180305,14501]
[20180302,14558]
[20180301,14527]
[20180228,14442]
[20180227,14462]
[20180226,14526]
[20180223,14402]
[20180222,14270]
[20180214,14513]
[20180213,14585]
[20180212,14300]
[20180209,14451]
[20180208,14510]
[20180207,14360]
[20180206,14541]
[20180205,14610]
[20180202,14582]
[20180201,14670]
[20180131,14717]
[20180130,14909]
[20180129,14891]
[20180126,15028]
[20180125,14914]
[20180124,14946]
[20180123,14910]
[20180122,15017]
[20180119,14915]
[20180118,14873]
[20180117,14996]
[20180116,15395]
[20180115,15401]
[20180112,15470]
[20180111,15375]
[20180110,15331]
[20180109,15306]
[20180108,15448]
[20180105,15399]
[20180104,15406]
[20180103,15464]
[20180102,15548]
[20171229,15505]
[20171228,15145]
[20171227,15034]
[20171226,15065]
[20171225,15047]
[20171222,15012]
[20171221,15039]
[20171220,14867]
[20171219,14870]
[20171218,14795]
[20171215,14644]
[20171214,14590]
[20171213,14598]
[20171212,14597]
[20171211,14667]
[20171208,14574]
[20171207,14747]
[20171206,14968]
[20171205,15025]
[20171204,15190]
[20171201,15028]
[20171130,15107]
[20171129,15247]
[20171128,15406]
[20171127,15547]
[20171124,15501]
[20171123,15581]
[20171122,15400]
[20171121,15613]
[20171120,15912]
[20171117,15977]
[20171116,16004]
[20171115,16018]
[20171114,16077]
[20171113,16033]
[20171110,16041]
[20171109,16348]
[20171108,16551]
[20171107,16679]
[20171106,16763]
[20171103,16776]
[20171102,16758]
[20171101,17019]
[20171031,16911]
[20171030,16925]
[20171027,17126]
[20171026,16998]
[20171025,16905]
[20171024,16900]
[20171023,16957]
[20171020,16837]
[20171019,16713]
[20171018,16985]
[20171017,17100]
[20171016,17309]
[20171013,17158]
[20171012,17012]
[20171011,17143]
[20171010,17335]
[20171009,17201]
[20170929,17119]
[20170928,17318]
[20170927,17375]
[20170926,17268]
[20170925,17236]
[20170922,17509]
[20170921,17876]
[20170920,17552]
[20170919,17272]
[20170918,17077]
[20170915,17412]
[20170914,17425]
[20170913,17570]
[20170912,17368]
[20170911,16971]
[20170908,16932]
[20170907,17197]
[20170906,17385]
[20170905,17444]
[20170904,17707]
[20170901,17407]
[20170831,17370]
[20170830,17155]
[20170829,17294]
[20170828,17554]
[20170825,17430]
[20170824,17376]
[20170823,17295]
[20170822,17365]
[20170821,17268]
[20170818,17448]
[20170817,17271]
[20170816,16871]
[20170815,16655]
[20170814,16981]
[20170811,16946]
[20170810,17198]
[20170809,16731]
[20170808,16229]
[20170807,15891]
[20170804,15561]
[20170803,15706]
[20170802,15582]
[20170801,15473]
[20170731,15403]
[20170728,15349]
[20170727,15435]
[20170726,15533]
[20170725,15462]
[20170724,15365]
[20170721,15341]
[20170720,15435]
[20170719,15345]
[20170718,15424]
[20170717,15395]
[20170714,15284]
[20170713,15197]
[20170712,15146]
[20170711,15071]
[20170710,15134]
[20170707,15112]
[20170706,15171]
[20170705,15134]
[20170704,15126]
[20170703,15033]
[20170630,14969]
[20170629,14964]
[20170628,14908]
[20170627,14864]
[20170626,14926]
[20170623,14782]
[20170622,14876]
[20170621,14976]
[20170620,14911]
[20170619,14675]
[20170616,14529]
[20170615,14648]
[20170614,14667]
[20170613,14715]
[20170612,14663]
[20170609,14794]
[20170608,14754]
[20170607,14706]
[20170606,14793]
[20170605,14851]
[20170602,14842]
[20170601,14844]
[20170531,15142]
[20170526,15148]
[20170525,15052]
[20170524,15007]
[20170523,15044]
[20170522,15082]
[20170519,15043]
[20170518,15107]
[20170517,15019]
[20170516,15039]
[20170515,14935]
[20170512,14884]
[20170511,14883]
[20170510,14902]
[20170509,14894]
[20170508,15056]
[20170505,15047]
[20170504,15084]
[20170503,14994]
[20170502,15136]
[20170428,15535]
[20170427,15529]
[20170426,15544]
[20170425,15524]
[20170424,15530]
[20170421,15512]
[20170420,15397]
[20170419,15638]
[20170418,15635]
[20170417,15713]
[20170414,15313]
[20170413,15200]
[20170412,15128]
[20170411,15291]
[20170410,15341]
[20170407,15317]
[20170406,15390]
[20170405,15344]
[20170331,15087]
[20170330,15060]
[20170329,14954]
[20170328,14916]
[20170327,14894]
[20170324,15047]
[20170323,15031]
[20170322,15107]
[20170321,14986]
[20170320,14979]
[20170317,15171]
[20170316,15053]
[20170315,14922]
[20170314,15076]
[20170313,15130]
[20170310,15060]
[20170309,15008]
[20170308,15147]
[20170307,15092]
[20170306,15513]
[20170303,15490]
[20170302,15551]
[20170301,15342]
[20170228,15092]
[20170227,15091]
[20170224,15165]
[20170223,15318]
[20170222,15564]
[20170221,15636]
[20170220,15431]
[20170217,15739]
[20170216,15869]
[20170215,15814]
[20170214,15601]
[20170213,15273]
[20170210,15135]
[20170209,15149]
[20170208,14986]
[20170207,15015]
[20170206,15215]
[20170203,15258]
[20170126,15480]
[20170125,15291]
[20170124,15075]
[20170123,14949]
[20170120,14713]
[20170119,14686]
[20170118,14666]
[20170117,14730]
[20170116,14738]
[20170113,14620]
[20170112,14488]
[20170111,14167]
[20170110,14017]
[20170109,13796]
[20170106,13876]
[20170105,13963]
[20170104,13901]
[20170103,14150]
[20161230,14139]
[20161229,13960]
[20161228,14118]
[20161227,13961]
[20161226,13998]
[20161223,14116]
[20161222,14220]
[20161221,13985]
[20161220,13921]
[20161219,14252]
[20161216,14312]
[20161215,14421]
[20161214,14700]
[20161213,14841]
[20161212,14763]
[20161209,14436]
[20161208,14426]
[20161207,14548]
[20161206,14513]
[20161205,14675]
[20161202,14873]
[20161201,14676]
[20161130,14800]
[20161129,15371]
[20161128,15353]
[20161125,15355]
[20161124,15489]
[20161123,15585]
[20161122,15458]
[20161121,15157]
[20161118,14807]
[20161117,14837]
[20161116,15075]
[20161115,15707]
[20161114,15754]
[20161111,15330]
[20161110,15009]
[20161109,14779]
[20161108,14643]
[20161107,14621]
[20161104,14628]
[20161103,14543]
[20161102,15004]
[20161101,14940]
[20161031,14939]
[20161028,14578]
[20161027,14457]
[20161026,14464]
[20161025,13949]
[20161024,13598]
[20161021,13414]
[20161020,13419]
[20161019,13575]
[20161018,13560]
[20161017,13675]
[20161014,13666]
[20161013,13489]
[20161012,13505]
[20161011,13404]
[20161010,13192]
[20160930,13126]
[20160929,13104]
[20160928,13038]
[20160927,12960]
[20160926,13033]
[20160923,12879]
[20160922,12728]
[20160921,12644]
[20160920,12527]
[20160919,12397]
[20160914,12550]
[20160913,12527]
[20160912,12573]
[20160909,12567]
[20160908,12531]
[20160907,12543]
[20160906,12490]
[20160905,12733]
[20160902,12668]
[20160901,12602]
[20160831,12678]
[20160830,12733]
[20160829,12806]
[20160826,12796]
[20160825,12815]
[20160824,12856]
[20160823,12770]
[20160822,13077]
[20160819,13187]
[20160818,12995]
[20160817,12825]
[20160816,12725]
[20160815,12773]
[20160812,12784]
[20160811,12858]
[20160810,12774]
[20160809,12775]
[20160808,12670]
[20160805,12514]
[20160804,12432]
[20160803,12585]
[20160802,12622]
[20160801,12566]
[20160729,12637]
[20160728,12482]
[20160727,12419]
[20160726,12494]
[20160725,12455]
[20160722,12674]
[20160721,12643]
[20160720,12591]
[20160719,12819]
[20160718,12984]
[20160715,13002]
[20160714,12942]
[20160713,12841]
[20160712,12948]
[20160711,12845]
[20160708,12769]
[20160707,12880]
[20160706,12755]
[20160705,12810]
[20160704,12963]
[20160701,12780]
[20160630,12596]
[20160629,12506]
[20160628,12558]
[20160627,12450]
[20160624,12446]
[20160623,12470]
[20160622,12419]
[20160621,12229]
[20160620,12182]
[20160617,12085]
[20160616,11992]
[20160615,11967]
[20160614,12011]
[20160613,12049]
[20160608,11904]
[20160607,11898]
[20160606,12025]
[20160603,12262]
[20160602,12144]
[20160601,12222]
[20160531,12261]
[20160530,12250]
[20160527,12139]
[20160526,12018]
[20160525,12224]
[20160524,12232]
[20160523,12377]
[20160520,12355]
[20160519,12239]
[20160518,12408]
[20160517,12293]
[20160516,12133]
[20160513,12128]
[20160512,12103]
[20160511,12001]
[20160510,12022]
[20160509,12320]
[20160506,12406]
[20160505,12439]
[20160504,12712]
[20160503,12690]
[20160429,12478]
[20160428,12720]
[20160427,12772]
[20160426,12805]
[20160425,12823]
[20160422,12479]
[20160421,12210]
[20160420,11963]
[20160419,11875]
[20160418,11886]
[20160415,11881]
[20160414,11874]
[20160413,11828]
[20160412,11706]
[20160411,11624]
[20160408,11706]
[20160407,11685]
[20160406,11783]
[20160405,11798]
[20160401,11745]
[20160331,11675]
[20160330,11669]
[20160329,11703]
[20160328,11645]
[20160325,11533]
[20160324,11471]
[20160323,11432]
[20160322,11397]
[20160321,11434]
[20160318,11335]
[20160317,11243]
[20160316,11221]
[20160315,11253]
[20160314,11343]
[20160311,11241]
[20160310,11297]
[20160309,11448]
[20160308,11399]
[20160307,11425]
[20160304,11319]
[20160303,11250]
[20160302,11141]
[20160301,11273]
[20160229,11312]
[20160226,11232]
[20160225,11245]
[20160224,11239]
[20160223,11215]
[20160222,11146]
[20160219,11005]
[20160218,10997]
[20160217,11060]
[20160216,10975]
[20160215,10863]
[20160205,10911]
[20160204,10826]
[20160203,10685]
[20160202,10658]
[20160201,10769]
[20160129,10783]
[20160128,10830]
[20160127,10784]
[20160126,10743]
[20160125,10882]
[20160122,10748]
[20160121,10726]
[20160120,10847]
[20160119,10793]
[20160118,10758]
[20160115,10743]
[20160114,10731]
[20160113,10607]
[20160112,10833]
[20160111,10832]
[20160108,10730]
[20160107,10726]
[20160106,10806]
[20160105,10747]
[20160104,10859]
[20151231,10881]
[20151230,10788]
[20151229,10654]
[20151228,10869]
[20151225,10854]
[20151224,10829]
[20151223,10752]
[20151222,10787]
[20151221,10672]
[20151218,10569]
[20151217,10460]
[20151216,10442]
[20151215,10582]
[20151214,10633]
[20151211,10488]
[20151210,10466]
[20151209,10411]
[20151208,10298]
[20151207,10216]
[20151204,10114]
[20151203,10186]
[20151202,10227]
[20151201,10000]
[20151130,10268]
[20151127,10212]
[20151126,9951]
[20151125,9762]
[20151124,9739]
[20151123,9780]
[20151120,9623]
[20151119,9906]
[20151118,9925]
[20151117,9970]
[20151116,10065]
[20151113,10079]
[20151112,9951]
[20151111,10134]
[20151110,10408]
[20151109,10417]
[20151106,10431]
[20151105,10461]
[20151104,10326]
[20151103,10222]
[20151102,10225]
[20151030,10238]
[20151029,10243]
[20151028,10347]
[20151027,10294]
[20151026,10465]
[20151023,10559]
[20151022,10678]
[20151021,10870]
[20151020,10947]
[20151019,11057]
[20151016,11181]
[20151015,11222]
[20151014,11351]
[20151013,11478]
[20151012,11442]
[20151009,11418]
[20151008,11542]
[20150930,11505]
[20150929,11600]
