[20150401, 59, 4140.267425052229, 4154.587416146226, 4134.897428391979, 4142.057423938978, 22874.0, 0]
[20150401, 114, 4142.057423938978, 4149.217419485978, 4142.057423938978, 4147.427420599227, 7998.0, 1195]
[20150401, 129, 4147.427420599227, 4149.217419485978, 4142.057423938978, 4149.217419485978, 10370.0, 1939]
[20150401, 144, 4149.217419485978, 4161.747411693226, 4147.427420599227, 4158.167413919726, 14722.0, 2701]
[20150401, 159, 4158.167413919726, 4159.957412806477, 4152.797417259477, 4156.3774150329755, 6532.0, 3768]
[20150401, 214, 4156.3774150329755, 4161.747411693226, 4156.3774150329755, 4158.167413919726, 8822.0, 4536]
[20150401, 229, 4158.167413919726, 4165.327409466725, 4156.3774150329755, 4158.167413919726, 9092.0, 5401]
[20150401, 244, 4156.3774150329755, 4158.167413919726, 4152.797417259477, 4154.587416146226, 5138.0, 6058]
[20150401, 259, 4154.587416146226, 4158.167413919726, 4149.217419485978, 4156.3774150329755, 5298.0, 6668]
[20150401, 314, 4156.3774150329755, 4158.167413919726, 4151.007418372727, 4156.3774150329755, 3450.0, 7279]
[20150401, 329, 4156.3774150329755, 4158.167413919726, 4152.797417259477, 4154.587416146226, 3338.0, 7741]
[20150401, 344, 4154.587416146226, 4158.167413919726, 4149.217419485978, 4151.007418372727, 4862.0, 8111]
[20150401, 359, 4151.007418372727, 4163.537410579975, 4142.057423938978, 4154.587416146226, 30980.0, 8640]
[20150401, 514, 4154.587416146226, 4165.327409466725, 4152.797417259477, 4158.167413919726, 8500.0, 9775]
[20150401, 529, 4159.957412806477, 4161.747411693226, 4156.3774150329755, 4159.957412806477, 2954.0, 10566]
[20150401, 544, 4159.957412806477, 4159.957412806477, 4154.587416146226, 4156.3774150329755, 2712.0, 11011]
[20150401, 559, 4156.3774150329755, 4158.167413919726, 4151.007418372727, 4152.797417259477, 2930.0, 11466]
[20150401, 614, 4152.797417259477, 4154.587416146226, 4151.007418372727, 4152.797417259477, 568.0, 11879]
[20150401, 629, 4154.587416146226, 4156.3774150329755, 4152.797417259477, 4152.797417259477, 1062.0, 12106]
[20150401, 644, 4152.797417259477, 4156.3774150329755, 4151.007418372727, 4152.797417259477, 1150.0, 12316]
[20150401, 659, 4152.797417259477, 4159.957412806477, 4151.007418372727, 4156.3774150329755, 2414.0, 12566]
[20150401, 714, 4156.3774150329755, 4159.957412806477, 4156.3774150329755, 4156.3774150329755, 2008.0, 12912]
[20150401, 729, 4158.167413919726, 4202.917386088469, 4149.217419485978, 4195.757390541471, 62598.0, 13239]
[20150401, 914, 4195.757390541471, 4197.547389428221, 4183.227398334221, 4193.967391654722, 23704.0, 14827]
[20150401, 929, 4193.967391654722, 4199.33738831497, 4190.387393881222, 4192.1773927679715, 12710.0, 16089]
[20150401, 944, 4192.1773927679715, 4193.967391654722, 4188.597394994475, 4192.1773927679715, 5920.0, 17132]
[20150401, 959, 4192.1773927679715, 4193.967391654722, 4181.437399447472, 4185.017397220972, 9178.0, 17826]
[20150401, 1014, 4185.017397220972, 4190.387393881222, 4185.017397220972, 4186.807396107721, 5902.0, 18742]
[20150401, 1043, 4186.807396107721, 4190.387393881222, 4179.647400560722, 4181.437399447472, 8356.0, 19485]
[20150401, 1058, 4181.437399447472, 4181.437399447472, 4172.487405013723, 4179.647400560722, 12474.0, 20197]
[20150401, 1113, 4179.647400560722, 4185.017397220972, 4179.647400560722, 4183.227398334221, 6864.0, 21189]
[20150401, 1128, 4181.437399447472, 4185.017397220972, 4168.907407240223, 4170.697406126974, 12840.0, 21900]
[20150401, 1342, 4170.697406126974, 4172.487405013723, 4161.747411693226, 4165.327409466725, 19440.0, 22835]
[20150401, 1357, 4167.117408353474, 4170.697406126974, 4165.327409466725, 4167.117408353474, 9658.0, 24100]
[20150401, 1412, 4167.117408353474, 4170.697406126974, 4165.327409466725, 4167.117408353474, 6558.0, 24884]
[20150401, 1427, 4167.117408353474, 4168.907407240223, 4154.587416146226, 4158.167413919726, 19054.0, 25602]
[20150401, 1442, 4159.957412806477, 4161.747411693226, 4156.3774150329755, 4161.747411693226, 10520.0, 26671]
[20150401, 1457, 4161.747411693226, 4163.537410579975, 4158.167413919726, 4161.747411693226, 6004.0, 27643]
[20150402, 59, 4161.747411693226, 4168.907407240223, 4127.73743284498, 4147.427420599227, 45868.0, 27928]
[20150402, 114, 4147.427420599227, 4154.587416146226, 4143.847422825727, 4151.007418372727, 12818.0, 29388]
[20150402, 129, 4151.007418372727, 4156.3774150329755, 4145.6374217124785, 4147.427420599227, 15600.0, 30402]
[20150402, 144, 4149.217419485978, 4156.3774150329755, 4145.6374217124785, 4154.587416146226, 16892.0, 31422]
[20150402, 159, 4152.797417259477, 4161.747411693226, 4149.217419485978, 4158.167413919726, 16282.0, 32378]
[20150402, 214, 4158.167413919726, 4161.747411693226, 4156.3774150329755, 4158.167413919726, 9340.0, 33332]
[20150402, 229, 4158.167413919726, 4167.117408353474, 4158.167413919726, 4163.537410579975, 26242.0, 34138]
[20150402, 244, 4163.537410579975, 4179.647400560722, 4163.537410579975, 4172.487405013723, 30774.0, 35366]
[20150402, 259, 4172.487405013723, 4192.1773927679715, 4172.487405013723, 4190.387393881222, 35928.0, 36704]
[20150402, 314, 4192.1773927679715, 4192.1773927679715, 4185.017397220972, 4186.807396107721, 14572.0, 38142]
[20150402, 329, 4186.807396107721, 4192.1773927679715, 4185.017397220972, 4190.387393881222, 18372.0, 39334]
[20150402, 344, 4190.387393881222, 4195.757390541471, 4185.017397220972, 4188.597394994475, 23218.0, 40595]
